Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-12-08T00:00:00.000000,Denmark,Denmark,DK,49.8,93.6,92.04,82.93,entsoe.eu,false,""
2024-12-08T01:00:00.000000,Denmark,Denmark,DK,50.3,91.97,91.91,82.28,entsoe.eu,false,""
2024-12-08T02:00:00.000000,Denmark,Denmark,DK,51.43,91.01,91.72,82.67,entsoe.eu,false,""
2024-12-08T03:00:00.000000,Denmark,Denmark,DK,51.82,91.23,91.64,82.85,entsoe.eu,false,""
2024-12-08T04:00:00.000000,Denmark,Denmark,DK,54.93,95.24,91.09,82.26,entsoe.eu,false,""
2024-12-08T05:00:00.000000,Denmark,Denmark,DK,53.42,93.41,91.42,82.35,entsoe.eu,false,""
2024-12-08T06:00:00.000000,Denmark,Denmark,DK,53.37,92.52,91.41,83.03,entsoe.eu,false,""
2024-12-08T07:00:00.000000,Denmark,Denmark,DK,54.21,95.11,91.51,84.49,entsoe.eu,false,""
2024-12-08T08:00:00.000000,Denmark,Denmark,DK,52.45,95.76,92.43,84.86,entsoe.eu,false,""
2024-12-08T09:00:00.000000,Denmark,Denmark,DK,64.83,111.22,90.92,82.43,entsoe.eu,false,""
2024-12-08T10:00:00.000000,Denmark,Denmark,DK,66.06,115.67,90.65,83.52,entsoe.eu,false,""
2024-12-08T11:00:00.000000,Denmark,Denmark,DK,67.07,118.15,90.19,83.18,entsoe.eu,false,""
2024-12-08T12:00:00.000000,Denmark,Denmark,DK,66.54,118.5,90.25,82.57,entsoe.eu,false,""
2024-12-08T13:00:00.000000,Denmark,Denmark,DK,60.83,112.8,90.89,83.51,entsoe.eu,false,""
2024-12-08T14:00:00.000000,Denmark,Denmark,DK,59.95,111.67,90.82,84.88,entsoe.eu,false,""
2024-12-08T15:00:00.000000,Denmark,Denmark,DK,65.58,115.98,90.0,85.08,entsoe.eu,false,""
2024-12-08T16:00:00.000000,Denmark,Denmark,DK,58.69,107.76,90.84,86.53,entsoe.eu,false,""
2024-12-08T17:00:00.000000,Denmark,Denmark,DK,53.26,101.55,91.64,87.63,entsoe.eu,false,""
2024-12-08T18:00:00.000000,Denmark,Denmark,DK,49.13,96.53,92.71,89.16,entsoe.eu,false,""
2024-12-08T19:00:00.000000,Denmark,Denmark,DK,49.33,97.19,92.72,89.52,entsoe.eu,false,""
2024-12-08T20:00:00.000000,Denmark,Denmark,DK,45.76,91.73,93.2,89.72,entsoe.eu,false,""
2024-12-08T21:00:00.000000,Denmark,Denmark,DK,45.19,89.9,93.25,88.91,entsoe.eu,false,""
2024-12-08T22:00:00.000000,Denmark,Denmark,DK,44.41,85.55,93.37,87.61,entsoe.eu,false,""
2024-12-08T23:00:00.000000,Denmark,Denmark,DK,42.09,80.81,93.81,87.67,entsoe.eu,false,""
2024-12-09T00:00:00.000000,Denmark,Denmark,DK,44.53,85.89,93.35,90.42,entsoe.eu,false,""
2024-12-09T01:00:00.000000,Denmark,Denmark,DK,45.19,83.87,93.0,89.13,entsoe.eu,false,""
2024-12-09T02:00:00.000000,Denmark,Denmark,DK,40.73,77.96,93.29,88.38,entsoe.eu,false,""
2024-12-09T03:00:00.000000,Denmark,Denmark,DK,37.85,74.78,94.0,88.74,entsoe.eu,false,""
2024-12-09T04:00:00.000000,Denmark,Denmark,DK,40.98,78.86,93.85,89.54,entsoe.eu,false,""
2024-12-09T05:00:00.000000,Denmark,Denmark,DK,40.96,81.59,93.72,90.32,entsoe.eu,false,""
2024-12-09T06:00:00.000000,Denmark,Denmark,DK,47.95,91.33,92.8,90.77,entsoe.eu,false,""
2024-12-09T07:00:00.000000,Denmark,Denmark,DK,54.8,100.16,91.91,89.56,entsoe.eu,false,""
2024-12-09T08:00:00.000000,Denmark,Denmark,DK,48.39,92.98,92.88,89.86,entsoe.eu,false,""
2024-12-09T09:00:00.000000,Denmark,Denmark,DK,51.14,96.82,92.46,89.48,entsoe.eu,false,""
2024-12-09T10:00:00.000000,Denmark,Denmark,DK,61.04,106.96,91.04,88.94,entsoe.eu,false,""
2024-12-09T11:00:00.000000,Denmark,Denmark,DK,67.28,116.83,89.94,88.52,entsoe.eu,false,""
2024-12-09T12:00:00.000000,Denmark,Denmark,DK,65.79,116.39,90.15,87.9,entsoe.eu,false,""
2024-12-09T13:00:00.000000,Denmark,Denmark,DK,70.8,122.3,89.67,85.72,entsoe.eu,false,""
2024-12-09T14:00:00.000000,Denmark,Denmark,DK,90.67,144.41,86.66,83.08,entsoe.eu,false,""
2024-12-09T15:00:00.000000,Denmark,Denmark,DK,92.55,148.68,85.94,82.28,entsoe.eu,false,""
2024-12-09T16:00:00.000000,Denmark,Denmark,DK,94.93,142.4,85.62,79.77,entsoe.eu,false,""
2024-12-09T17:00:00.000000,Denmark,Denmark,DK,95.48,143.75,85.31,79.18,entsoe.eu,false,""
2024-12-09T18:00:00.000000,Denmark,Denmark,DK,109.84,161.27,82.88,76.96,entsoe.eu,false,""
2024-12-09T19:00:00.000000,Denmark,Denmark,DK,106.97,157.51,84.02,78.14,entsoe.eu,false,""
2024-12-09T20:00:00.000000,Denmark,Denmark,DK,103.67,154.52,84.68,77.23,entsoe.eu,false,""
2024-12-09T21:00:00.000000,Denmark,Denmark,DK,105.88,158.73,84.31,77.37,entsoe.eu,false,""
2024-12-09T22:00:00.000000,Denmark,Denmark,DK,95.37,148.53,85.62,78.52,entsoe.eu,false,""
2024-12-09T23:00:00.000000,Denmark,Denmark,DK,90.71,142.24,87.01,78.93,entsoe.eu,false,""
2024-12-10T00:00:00.000000,Denmark,Denmark,DK,72.57,122.89,89.32,80.46,entsoe.eu,false,""
2024-12-10T01:00:00.000000,Denmark,Denmark,DK,76.16,128.15,88.74,80.51,entsoe.eu,false,""
2024-12-10T02:00:00.000000,Denmark,Denmark,DK,82.52,134.53,88.0,80.32,entsoe.eu,false,""
2024-12-10T03:00:00.000000,Denmark,Denmark,DK,92.27,147.42,86.08,77.85,entsoe.eu,false,""
2024-12-10T04:00:00.000000,Denmark,Denmark,DK,104.65,163.32,83.42,73.81,entsoe.eu,false,""
2024-12-10T05:00:00.000000,Denmark,Denmark,DK,152.49,217.89,75.95,66.89,entsoe.eu,false,""
2024-12-10T06:00:00.000000,Denmark,Denmark,DK,202.07,277.93,65.57,58.44,entsoe.eu,false,""
2024-12-10T07:00:00.000000,Denmark,Denmark,DK,215.93,295.49,62.15,55.5,entsoe.eu,false,""
2024-12-10T08:00:00.000000,Denmark,Denmark,DK,225.66,303.71,61.54,56.42,entsoe.eu,false,""
2024-12-10T09:00:00.000000,Denmark,Denmark,DK,231.19,309.54,61.19,54.05,entsoe.eu,false,""
2024-12-10T10:00:00.000000,Denmark,Denmark,DK,241.43,322.38,59.58,52.33,entsoe.eu,false,""
2024-12-10T11:00:00.000000,Denmark,Denmark,DK,228.38,307.24,62.12,54.37,entsoe.eu,false,""
2024-12-10T12:00:00.000000,Denmark,Denmark,DK,241.73,324.59,60.47,52.13,entsoe.eu,false,""
2024-12-10T13:00:00.000000,Denmark,Denmark,DK,245.53,330.57,59.96,51.7,entsoe.eu,false,""
2024-12-10T14:00:00.000000,Denmark,Denmark,DK,247.4,335.91,59.49,51.74,entsoe.eu,false,""
2024-12-10T15:00:00.000000,Denmark,Denmark,DK,243.82,334.87,60.4,52.68,entsoe.eu,false,""
2024-12-10T16:00:00.000000,Denmark,Denmark,DK,244.54,335.94,61.85,54.12,entsoe.eu,false,""
2024-12-10T17:00:00.000000,Denmark,Denmark,DK,219.46,310.2,64.22,55.28,entsoe.eu,false,""
2024-12-10T18:00:00.000000,Denmark,Denmark,DK,201.33,289.77,66.63,57.18,entsoe.eu,false,""
2024-12-10T19:00:00.000000,Denmark,Denmark,DK,192.9,280.66,67.41,57.34,entsoe.eu,false,""
2024-12-10T20:00:00.000000,Denmark,Denmark,DK,185.17,271.5,68.33,57.99,entsoe.eu,false,""
2024-12-10T21:00:00.000000,Denmark,Denmark,DK,175.82,259.2,69.45,58.93,entsoe.eu,false,""
2024-12-10T22:00:00.000000,Denmark,Denmark,DK,174.25,257.81,69.03,58.36,entsoe.eu,false,""
2024-12-10T23:00:00.000000,Denmark,Denmark,DK,169.33,250.59,69.7,58.76,entsoe.eu,false,""
2024-12-11T00:00:00.000000,Denmark,Denmark,DK,164.25,244.32,70.51,59.48,entsoe.eu,false,""
2024-12-11T01:00:00.000000,Denmark,Denmark,DK,162.88,241.89,71.1,59.94,entsoe.eu,false,""
2024-12-11T02:00:00.000000,Denmark,Denmark,DK,163.86,243.47,70.71,59.73,entsoe.eu,false,""
2024-12-11T03:00:00.000000,Denmark,Denmark,DK,170.21,253.69,69.17,59.2,entsoe.eu,false,""
2024-12-11T04:00:00.000000,Denmark,Denmark,DK,175.97,259.92,68.31,57.98,entsoe.eu,false,""
2024-12-11T05:00:00.000000,Denmark,Denmark,DK,180.9,266.85,67.55,57.31,entsoe.eu,false,""
2024-12-11T06:00:00.000000,Denmark,Denmark,DK,184.82,275.54,66.96,57.59,entsoe.eu,false,""
2024-12-11T07:00:00.000000,Denmark,Denmark,DK,198.33,292.62,66.67,57.73,entsoe.eu,false,""
2024-12-11T08:00:00.000000,Denmark,Denmark,DK,185.46,279.39,69.3,60.5,entsoe.eu,false,""
2024-12-11T09:00:00.000000,Denmark,Denmark,DK,172.74,264.33,71.97,63.58,entsoe.eu,false,""
2024-12-11T10:00:00.000000,Denmark,Denmark,DK,177.75,271.56,70.07,61.78,entsoe.eu,false,""
2024-12-11T11:00:00.000000,Denmark,Denmark,DK,198.57,297.12,70.32,62.36,entsoe.eu,false,""
2024-12-11T12:00:00.000000,Denmark,Denmark,DK,206.54,307.03,71.06,61.95,entsoe.eu,false,""
2024-12-11T13:00:00.000000,Denmark,Denmark,DK,205.4,304.4,70.9,61.59,entsoe.eu,false,""
2024-12-11T14:00:00.000000,Denmark,Denmark,DK,211.2,310.72,68.28,59.3,entsoe.eu,false,""
2024-12-11T15:00:00.000000,Denmark,Denmark,DK,204.86,302.87,69.25,60.15,entsoe.eu,false,""
2024-12-11T16:00:00.000000,Denmark,Denmark,DK,194.7,290.53,72.09,63.59,entsoe.eu,false,""
2024-12-11T17:00:00.000000,Denmark,Denmark,DK,201.9,297.85,70.2,62.2,entsoe.eu,false,""
2024-12-11T18:00:00.000000,Denmark,Denmark,DK,205.95,300.65,69.19,61.41,entsoe.eu,false,""
2024-12-11T19:00:00.000000,Denmark,Denmark,DK,203.07,298.13,69.42,61.56,entsoe.eu,false,""
2024-12-11T20:00:00.000000,Denmark,Denmark,DK,177.98,270.81,70.01,61.03,entsoe.eu,false,""
2024-12-11T21:00:00.000000,Denmark,Denmark,DK,151.38,239.19,77.76,68.31,entsoe.eu,false,""
2024-12-11T22:00:00.000000,Denmark,Denmark,DK,156.84,239.04,75.87,65.59,entsoe.eu,false,""
2024-12-11T23:00:00.000000,Denmark,Denmark,DK,175.55,259.89,70.79,59.32,entsoe.eu,false,""
2024-12-12T00:00:00.000000,Denmark,Denmark,DK,178.93,263.19,69.78,58.11,entsoe.eu,false,""
2024-12-12T01:00:00.000000,Denmark,Denmark,DK,174.55,259.03,69.62,58.03,entsoe.eu,false,""
2024-12-12T02:00:00.000000,Denmark,Denmark,DK,180.87,267.16,68.1,57.52,entsoe.eu,false,""
2024-12-12T03:00:00.000000,Denmark,Denmark,DK,188.89,277.45,66.11,55.88,entsoe.eu,false,""
2024-12-12T04:00:00.000000,Denmark,Denmark,DK,195.43,284.47,64.44,54.67,entsoe.eu,false,""
2024-12-12T05:00:00.000000,Denmark,Denmark,DK,196.55,290.98,64.27,54.75,entsoe.eu,false,""
2024-12-12T06:00:00.000000,Denmark,Denmark,DK,189.23,284.46,66.5,57.54,entsoe.eu,false,""
2024-12-12T07:00:00.000000,Denmark,Denmark,DK,196.26,292.64,67.39,58.39,entsoe.eu,false,""
2024-12-12T08:00:00.000000,Denmark,Denmark,DK,207.33,306.21,67.55,59.06,entsoe.eu,false,""
2024-12-12T09:00:00.000000,Denmark,Denmark,DK,179.8,273.86,69.61,61.11,entsoe.eu,false,""
2024-12-12T10:00:00.000000,Denmark,Denmark,DK,173.22,264.46,70.42,61.73,entsoe.eu,false,""
2024-12-12T11:00:00.000000,Denmark,Denmark,DK,172.89,263.1,70.64,61.78,entsoe.eu,false,""
2024-12-12T12:00:00.000000,Denmark,Denmark,DK,178.05,271.38,71.54,63.47,entsoe.eu,false,""
2024-12-12T13:00:00.000000,Denmark,Denmark,DK,189.11,286.55,67.67,59.14,entsoe.eu,false,""
2024-12-12T14:00:00.000000,Denmark,Denmark,DK,189.54,289.22,67.92,59.03,entsoe.eu,false,""
2024-12-12T15:00:00.000000,Denmark,Denmark,DK,180.96,280.91,69.97,60.71,entsoe.eu,false,""
2024-12-12T16:00:00.000000,Denmark,Denmark,DK,212.79,317.81,69.54,61.47,entsoe.eu,false,""
2024-12-12T17:00:00.000000,Denmark,Denmark,DK,199.75,300.08,68.97,60.37,entsoe.eu,false,""
2024-12-12T18:00:00.000000,Denmark,Denmark,DK,203.03,295.78,65.26,55.59,entsoe.eu,false,""
2024-12-12T19:00:00.000000,Denmark,Denmark,DK,183.36,275.6,69.04,59.19,entsoe.eu,false,""
2024-12-12T20:00:00.000000,Denmark,Denmark,DK,169.69,251.57,75.36,65.55,entsoe.eu,false,""
2024-12-12T21:00:00.000000,Denmark,Denmark,DK,189.02,272.05,69.48,59.5,entsoe.eu,false,""
2024-12-12T22:00:00.000000,Denmark,Denmark,DK,189.46,269.49,68.66,58.11,entsoe.eu,false,""
2024-12-12T23:00:00.000000,Denmark,Denmark,DK,179.31,258.42,70.17,59.1,entsoe.eu,false,""
2024-12-13T00:00:00.000000,Denmark,Denmark,DK,183.81,263.97,69.03,57.8,entsoe.eu,false,""
2024-12-13T01:00:00.000000,Denmark,Denmark,DK,182.35,262.59,68.82,57.44,entsoe.eu,false,""
2024-12-13T02:00:00.000000,Denmark,Denmark,DK,178.98,256.64,69.31,58.18,entsoe.eu,false,""
2024-12-13T03:00:00.000000,Denmark,Denmark,DK,178.7,255.02,68.74,58.26,entsoe.eu,false,""
2024-12-13T04:00:00.000000,Denmark,Denmark,DK,178.64,254.4,68.46,58.81,entsoe.eu,false,""
2024-12-13T05:00:00.000000,Denmark,Denmark,DK,172.74,250.18,68.65,59.96,entsoe.eu,false,""
2024-12-13T06:00:00.000000,Denmark,Denmark,DK,170.73,249.31,68.75,60.53,entsoe.eu,false,""
2024-12-13T07:00:00.000000,Denmark,Denmark,DK,141.47,215.8,76.8,69.01,entsoe.eu,false,""
2024-12-13T08:00:00.000000,Denmark,Denmark,DK,134.64,206.69,77.58,68.61,entsoe.eu,false,""
2024-12-13T09:00:00.000000,Denmark,Denmark,DK,122.53,190.91,81.53,73.31,entsoe.eu,false,""
2024-12-13T10:00:00.000000,Denmark,Denmark,DK,115.75,183.53,82.34,74.55,entsoe.eu,false,""
2024-12-13T11:00:00.000000,Denmark,Denmark,DK,115.41,182.92,82.44,74.81,entsoe.eu,false,""
2024-12-13T12:00:00.000000,Denmark,Denmark,DK,113.15,180.14,83.07,75.7,entsoe.eu,false,""
2024-12-13T13:00:00.000000,Denmark,Denmark,DK,116.63,186.95,82.11,74.75,entsoe.eu,false,""
2024-12-13T14:00:00.000000,Denmark,Denmark,DK,127.64,200.48,79.18,71.46,entsoe.eu,false,""
2024-12-13T15:00:00.000000,Denmark,Denmark,DK,132.55,207.32,78.03,70.58,entsoe.eu,false,""
2024-12-13T16:00:00.000000,Denmark,Denmark,DK,115.57,186.76,82.21,75.09,entsoe.eu,false,""
2024-12-13T17:00:00.000000,Denmark,Denmark,DK,121.9,188.65,80.61,73.35,entsoe.eu,false,""
2024-12-13T18:00:00.000000,Denmark,Denmark,DK,130.16,201.25,77.96,71.21,entsoe.eu,false,""
2024-12-13T19:00:00.000000,Denmark,Denmark,DK,124.59,194.17,79.11,72.42,entsoe.eu,false,""
2024-12-13T20:00:00.000000,Denmark,Denmark,DK,118.61,184.19,80.8,73.65,entsoe.eu,false,""
2024-12-13T21:00:00.000000,Denmark,Denmark,DK,110.01,174.71,82.51,75.12,entsoe.eu,false,""
2024-12-13T22:00:00.000000,Denmark,Denmark,DK,100.44,163.13,84.81,77.21,entsoe.eu,false,""
2024-12-13T23:00:00.000000,Denmark,Denmark,DK,108.08,172.23,83.4,75.52,entsoe.eu,false,""
2024-12-14T00:00:00.000000,Denmark,Denmark,DK,108.46,170.13,83.82,76.11,entsoe.eu,false,""
2024-12-14T01:00:00.000000,Denmark,Denmark,DK,101.07,160.06,85.29,77.65,entsoe.eu,false,""
2024-12-14T02:00:00.000000,Denmark,Denmark,DK,99.43,157.67,85.64,78.41,entsoe.eu,false,""
2024-12-14T03:00:00.000000,Denmark,Denmark,DK,98.83,155.32,85.53,77.64,entsoe.eu,false,""
2024-12-14T04:00:00.000000,Denmark,Denmark,DK,80.24,136.73,87.89,79.78,entsoe.eu,false,""
2024-12-14T05:00:00.000000,Denmark,Denmark,DK,85.38,141.91,86.88,78.71,entsoe.eu,false,""
2024-12-14T06:00:00.000000,Denmark,Denmark,DK,75.85,129.57,88.56,81.2,entsoe.eu,false,""
2024-12-14T07:00:00.000000,Denmark,Denmark,DK,74.01,127.75,88.85,82.24,entsoe.eu,false,""
2024-12-14T08:00:00.000000,Denmark,Denmark,DK,74.26,125.52,88.85,81.87,entsoe.eu,false,""
2024-12-14T09:00:00.000000,Denmark,Denmark,DK,72.34,119.85,89.45,82.59,entsoe.eu,false,""
2024-12-14T10:00:00.000000,Denmark,Denmark,DK,59.99,106.08,91.4,84.99,entsoe.eu,false,""
2024-12-14T11:00:00.000000,Denmark,Denmark,DK,46.5,89.58,93.16,86.63,entsoe.eu,false,""
2024-12-14T12:00:00.000000,Denmark,Denmark,DK,43.69,84.13,93.6,87.18,entsoe.eu,false,""
2024-12-14T13:00:00.000000,Denmark,Denmark,DK,43.62,83.24,93.55,87.48,entsoe.eu,false,""
2024-12-14T14:00:00.000000,Denmark,Denmark,DK,44.73,83.47,93.54,87.77,entsoe.eu,false,""
2024-12-14T15:00:00.000000,Denmark,Denmark,DK,43.92,86.3,93.69,87.67,entsoe.eu,false,""
2024-12-14T16:00:00.000000,Denmark,Denmark,DK,44.93,87.0,93.4,87.23,entsoe.eu,false,""
2024-12-14T17:00:00.000000,Denmark,Denmark,DK,40.82,80.97,93.98,87.95,entsoe.eu,false,""
2024-12-14T18:00:00.000000,Denmark,Denmark,DK,41.62,82.86,93.95,87.49,entsoe.eu,false,""
2024-12-14T19:00:00.000000,Denmark,Denmark,DK,46.83,86.62,93.22,86.38,entsoe.eu,false,""
2024-12-14T20:00:00.000000,Denmark,Denmark,DK,46.14,84.17,93.32,86.36,entsoe.eu,false,""
2024-12-14T21:00:00.000000,Denmark,Denmark,DK,35.3,72.22,94.72,87.62,entsoe.eu,false,""
2024-12-14T22:00:00.000000,Denmark,Denmark,DK,39.17,77.49,94.22,86.88,entsoe.eu,false,""
2024-12-14T23:00:00.000000,Denmark,Denmark,DK,44.82,85.02,93.34,86.04,entsoe.eu,false,""
2024-12-15T00:00:00.000000,Denmark,Denmark,DK,51.99,91.46,92.4,84.9,entsoe.eu,false,""
2024-12-15T01:00:00.000000,Denmark,Denmark,DK,51.39,89.23,92.46,84.59,entsoe.eu,false,""
2024-12-15T02:00:00.000000,Denmark,Denmark,DK,58.26,99.93,91.5,83.89,entsoe.eu,false,""
2024-12-15T03:00:00.000000,Denmark,Denmark,DK,58.88,100.62,91.35,83.77,entsoe.eu,false,""
2024-12-15T04:00:00.000000,Denmark,Denmark,DK,58.29,101.05,91.46,83.76,entsoe.eu,false,""
2024-12-15T05:00:00.000000,Denmark,Denmark,DK,62.13,109.46,90.99,83.05,entsoe.eu,false,""
2024-12-15T06:00:00.000000,Denmark,Denmark,DK,56.68,103.92,91.67,83.46,entsoe.eu,false,""
2024-12-15T07:00:00.000000,Denmark,Denmark,DK,50.3,98.75,92.48,84.57,entsoe.eu,false,""
2024-12-15T08:00:00.000000,Denmark,Denmark,DK,45.13,92.1,93.21,86.84,entsoe.eu,false,""
2024-12-15T09:00:00.000000,Denmark,Denmark,DK,46.78,94.42,92.96,88.11,entsoe.eu,false,""
2024-12-15T10:00:00.000000,Denmark,Denmark,DK,43.7,90.14,93.28,90.24,entsoe.eu,false,""
2024-12-15T11:00:00.000000,Denmark,Denmark,DK,48.21,95.67,92.82,92.27,entsoe.eu,false,""
2024-12-15T12:00:00.000000,Denmark,Denmark,DK,46.92,92.17,93.13,93.01,entsoe.eu,false,""
2024-12-15T13:00:00.000000,Denmark,Denmark,DK,51.1,93.02,92.81,92.18,entsoe.eu,false,""
2024-12-15T14:00:00.000000,Denmark,Denmark,DK,46.75,85.79,93.39,92.39,entsoe.eu,false,""
2024-12-15T15:00:00.000000,Denmark,Denmark,DK,43.14,81.02,93.78,91.54,entsoe.eu,false,""
2024-12-15T16:00:00.000000,Denmark,Denmark,DK,31.51,64.68,95.09,90.24,entsoe.eu,false,""
2024-12-15T17:00:00.000000,Denmark,Denmark,DK,19.5,48.56,96.97,91.22,entsoe.eu,false,""
2024-12-15T18:00:00.000000,Denmark,Denmark,DK,24.52,54.26,96.45,90.76,entsoe.eu,false,""
2024-12-15T19:00:00.000000,Denmark,Denmark,DK,26.47,55.26,96.31,90.78,entsoe.eu,false,""
2024-12-15T20:00:00.000000,Denmark,Denmark,DK,32.67,61.48,95.52,90.08,entsoe.eu,false,""
2024-12-15T21:00:00.000000,Denmark,Denmark,DK,36.3,64.62,95.08,89.98,entsoe.eu,false,""
2024-12-15T22:00:00.000000,Denmark,Denmark,DK,50.4,81.62,93.37,88.73,entsoe.eu,false,""
2024-12-15T23:00:00.000000,Denmark,Denmark,DK,68.69,98.69,90.72,88.68,entsoe.eu,false,""
2024-12-16T00:00:00.000000,Denmark,Denmark,DK,66.23,94.97,90.57,87.41,entsoe.eu,false,""
2024-12-16T01:00:00.000000,Denmark,Denmark,DK,85.58,117.22,88.36,86.99,entsoe.eu,false,""
2024-12-16T02:00:00.000000,Denmark,Denmark,DK,77.68,107.84,89.5,87.39,entsoe.eu,false,""
2024-12-16T03:00:00.000000,Denmark,Denmark,DK,83.49,114.92,88.86,87.67,entsoe.eu,false,""
2024-12-16T04:00:00.000000,Denmark,Denmark,DK,48.34,75.76,92.68,88.08,entsoe.eu,false,""
2024-12-16T05:00:00.000000,Denmark,Denmark,DK,30.14,53.79,95.69,90.12,entsoe.eu,false,""
2024-12-16T06:00:00.000000,Denmark,Denmark,DK,36.57,65.48,94.88,89.71,entsoe.eu,false,""
2024-12-16T07:00:00.000000,Denmark,Denmark,DK,44.21,76.86,94.0,89.59,entsoe.eu,false,""
2024-12-16T08:00:00.000000,Denmark,Denmark,DK,35.07,66.7,95.05,90.52,entsoe.eu,false,""
2024-12-16T09:00:00.000000,Denmark,Denmark,DK,33.35,65.26,95.3,90.9,entsoe.eu,false,""
2024-12-16T10:00:00.000000,Denmark,Denmark,DK,27.93,58.48,96.02,91.39,entsoe.eu,false,""
2024-12-16T11:00:00.000000,Denmark,Denmark,DK,28.58,59.15,95.97,91.89,entsoe.eu,false,""
2024-12-16T12:00:00.000000,Denmark,Denmark,DK,28.74,59.17,95.93,91.77,entsoe.eu,false,""
2024-12-16T13:00:00.000000,Denmark,Denmark,DK,28.8,59.29,95.96,92.78,entsoe.eu,false,""
2024-12-16T14:00:00.000000,Denmark,Denmark,DK,29.13,60.76,95.9,94.17,entsoe.eu,false,""
2024-12-16T15:00:00.000000,Denmark,Denmark,DK,23.8,55.17,96.57,94.3,entsoe.eu,false,""
2024-12-16T16:00:00.000000,Denmark,Denmark,DK,19.33,51.68,97.14,94.91,entsoe.eu,false,""
2024-12-16T17:00:00.000000,Denmark,Denmark,DK,17.45,49.12,97.31,92.93,entsoe.eu,false,""
2024-12-16T18:00:00.000000,Denmark,Denmark,DK,16.75,46.97,97.5,92.72,entsoe.eu,false,""
2024-12-16T19:00:00.000000,Denmark,Denmark,DK,20.39,51.21,97.05,92.08,entsoe.eu,false,""
2024-12-16T20:00:00.000000,Denmark,Denmark,DK,18.54,48.91,97.23,92.02,entsoe.eu,false,""
2024-12-16T21:00:00.000000,Denmark,Denmark,DK,16.88,46.14,97.43,91.77,entsoe.eu,false,""
2024-12-16T22:00:00.000000,Denmark,Denmark,DK,17.36,46.54,97.37,91.76,entsoe.eu,false,""
2024-12-16T23:00:00.000000,Denmark,Denmark,DK,21.44,52.42,96.87,91.64,entsoe.eu,false,""
2024-12-17T00:00:00.000000,Denmark,Denmark,DK,29.31,60.37,95.88,90.43,entsoe.eu,false,""
2024-12-17T01:00:00.000000,Denmark,Denmark,DK,31.56,63.33,95.57,90.2,entsoe.eu,false,""
2024-12-17T02:00:00.000000,Denmark,Denmark,DK,31.12,62.98,95.61,89.99,entsoe.eu,false,""
2024-12-17T03:00:00.000000,Denmark,Denmark,DK,34.8,67.76,95.17,89.4,entsoe.eu,false,""
2024-12-17T04:00:00.000000,Denmark,Denmark,DK,28.09,61.09,95.97,89.89,entsoe.eu,false,""
2024-12-17T05:00:00.000000,Denmark,Denmark,DK,27.56,62.54,95.72,89.79,entsoe.eu,false,""
2024-12-17T06:00:00.000000,Denmark,Denmark,DK,32.91,70.62,94.76,90.15,entsoe.eu,false,""
2024-12-17T07:00:00.000000,Denmark,Denmark,DK,41.53,80.07,93.7,89.4,entsoe.eu,false,""
2024-12-17T08:00:00.000000,Denmark,Denmark,DK,34.04,73.26,94.67,89.38,entsoe.eu,false,""
2024-12-17T09:00:00.000000,Denmark,Denmark,DK,41.31,83.07,93.18,87.99,entsoe.eu,false,""
2024-12-17T10:00:00.000000,Denmark,Denmark,DK,40.7,83.85,93.14,88.03,entsoe.eu,false,""
2024-12-17T11:00:00.000000,Denmark,Denmark,DK,40.53,85.1,93.26,88.62,entsoe.eu,false,""
2024-12-17T12:00:00.000000,Denmark,Denmark,DK,41.26,90.06,93.25,87.78,entsoe.eu,false,""
2024-12-17T13:00:00.000000,Denmark,Denmark,DK,39.76,89.24,93.46,86.66,entsoe.eu,false,""
2024-12-17T14:00:00.000000,Denmark,Denmark,DK,47.73,100.31,92.29,86.07,entsoe.eu,false,""
2024-12-17T15:00:00.000000,Denmark,Denmark,DK,53.73,107.85,90.81,84.35,entsoe.eu,false,""
2024-12-17T16:00:00.000000,Denmark,Denmark,DK,70.66,129.03,88.03,82.9,entsoe.eu,false,""
2024-12-17T17:00:00.000000,Denmark,Denmark,DK,56.83,115.74,89.25,84.24,entsoe.eu,false,""
2024-12-17T18:00:00.000000,Denmark,Denmark,DK,43.8,100.55,92.19,86.59,entsoe.eu,false,""
2024-12-17T19:00:00.000000,Denmark,Denmark,DK,42.75,98.35,92.89,86.59,entsoe.eu,false,""
2024-12-17T20:00:00.000000,Denmark,Denmark,DK,34.68,89.09,94.19,87.06,entsoe.eu,false,""
2024-12-17T21:00:00.000000,Denmark,Denmark,DK,31.74,82.53,95.24,88.05,entsoe.eu,false,""
2024-12-17T22:00:00.000000,Denmark,Denmark,DK,41.23,89.79,94.11,87.56,entsoe.eu,false,""
2024-12-17T23:00:00.000000,Denmark,Denmark,DK,41.34,86.0,93.93,90.68,entsoe.eu,false,""
2024-12-18T00:00:00.000000,Denmark,Denmark,DK,40.55,85.58,93.54,90.49,entsoe.eu,false,""
2024-12-18T01:00:00.000000,Denmark,Denmark,DK,38.55,81.46,93.82,90.08,entsoe.eu,false,""
2024-12-18T02:00:00.000000,Denmark,Denmark,DK,36.46,75.76,93.84,88.45,entsoe.eu,false,""
