Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-02-15T14:00:00.000000,Denmark,Denmark,DK,140.85,218.71,75.99,66.64,entsoe.eu,false,""
2023-02-15T15:00:00.000000,Denmark,Denmark,DK,146.57,224.45,74.72,65.59,entsoe.eu,false,""
2023-02-15T16:00:00.000000,Denmark,Denmark,DK,149.15,229.09,73.62,65.11,entsoe.eu,false,""
2023-02-15T17:00:00.000000,Denmark,Denmark,DK,142.6,221.51,74.69,67.29,entsoe.eu,false,""
2023-02-15T18:00:00.000000,Denmark,Denmark,DK,125.94,199.81,77.17,69.68,entsoe.eu,false,""
2023-02-15T19:00:00.000000,Denmark,Denmark,DK,102.18,169.29,82.35,73.01,entsoe.eu,false,""
2023-02-15T20:00:00.000000,Denmark,Denmark,DK,93.3,157.66,84.71,75.6,entsoe.eu,false,""
2023-02-15T21:00:00.000000,Denmark,Denmark,DK,93.11,156.25,85.84,76.31,entsoe.eu,false,""
2023-02-15T22:00:00.000000,Denmark,Denmark,DK,86.26,149.51,86.71,77.09,entsoe.eu,false,""
2023-02-15T23:00:00.000000,Denmark,Denmark,DK,87.59,148.09,86.45,76.87,entsoe.eu,false,""
2023-02-16T00:00:00.000000,Denmark,Denmark,DK,89.82,149.4,86.08,74.88,entsoe.eu,false,""
2023-02-16T01:00:00.000000,Denmark,Denmark,DK,90.0,146.27,86.3,74.81,entsoe.eu,false,""
2023-02-16T02:00:00.000000,Denmark,Denmark,DK,84.33,140.1,87.14,74.89,entsoe.eu,false,""
2023-02-16T03:00:00.000000,Denmark,Denmark,DK,90.78,152.88,86.18,74.46,entsoe.eu,false,""
2023-02-16T04:00:00.000000,Denmark,Denmark,DK,103.97,171.39,84.01,73.21,entsoe.eu,false,""
2023-02-16T05:00:00.000000,Denmark,Denmark,DK,121.19,194.77,80.14,71.88,entsoe.eu,false,""
2023-02-16T06:00:00.000000,Denmark,Denmark,DK,120.96,195.03,79.47,71.29,entsoe.eu,false,""
2023-02-16T07:00:00.000000,Denmark,Denmark,DK,125.94,201.42,78.56,70.61,entsoe.eu,false,""
2023-02-16T08:00:00.000000,Denmark,Denmark,DK,122.4,196.83,79.16,70.55,entsoe.eu,false,""
2023-02-16T09:00:00.000000,Denmark,Denmark,DK,114.6,185.94,80.58,71.57,entsoe.eu,false,""
2023-02-16T10:00:00.000000,Denmark,Denmark,DK,110.14,179.33,81.35,72.52,entsoe.eu,false,""
2023-02-16T11:00:00.000000,Denmark,Denmark,DK,107.27,176.27,82.14,73.43,entsoe.eu,false,""
2023-02-16T12:00:00.000000,Denmark,Denmark,DK,106.67,176.67,82.16,73.88,entsoe.eu,false,""
2023-02-16T13:00:00.000000,Denmark,Denmark,DK,101.22,171.38,82.21,74.2,entsoe.eu,false,""
2023-02-16T14:00:00.000000,Denmark,Denmark,DK,103.35,172.41,81.15,72.6,entsoe.eu,false,""
2023-02-16T15:00:00.000000,Denmark,Denmark,DK,119.48,192.36,78.71,71.06,entsoe.eu,false,""
2023-02-16T16:00:00.000000,Denmark,Denmark,DK,133.23,212.3,75.78,70.17,entsoe.eu,false,""
2023-02-16T17:00:00.000000,Denmark,Denmark,DK,119.71,195.98,78.11,71.3,entsoe.eu,false,""
2023-02-16T18:00:00.000000,Denmark,Denmark,DK,100.7,173.78,82.32,75.04,entsoe.eu,false,""
2023-02-16T19:00:00.000000,Denmark,Denmark,DK,94.41,164.32,83.61,75.77,entsoe.eu,false,""
2023-02-16T20:00:00.000000,Denmark,Denmark,DK,88.39,155.44,85.1,76.18,entsoe.eu,false,""
2023-02-16T21:00:00.000000,Denmark,Denmark,DK,71.51,135.52,87.69,78.3,entsoe.eu,false,""
2023-02-16T22:00:00.000000,Denmark,Denmark,DK,68.89,122.31,88.26,77.84,entsoe.eu,false,""
2023-02-16T23:00:00.000000,Denmark,Denmark,DK,73.61,122.99,88.74,77.88,entsoe.eu,false,""
2023-02-17T00:00:00.000000,Denmark,Denmark,DK,69.94,118.64,89.23,78.51,entsoe.eu,false,""
2023-02-17T01:00:00.000000,Denmark,Denmark,DK,68.86,115.96,89.52,79.68,entsoe.eu,false,""
2023-02-17T02:00:00.000000,Denmark,Denmark,DK,75.79,122.95,88.68,81.03,entsoe.eu,false,""
2023-02-17T03:00:00.000000,Denmark,Denmark,DK,75.76,123.42,88.72,81.93,entsoe.eu,false,""
2023-02-17T04:00:00.000000,Denmark,Denmark,DK,83.28,131.73,87.66,82.96,entsoe.eu,false,""
2023-02-17T05:00:00.000000,Denmark,Denmark,DK,86.38,134.73,87.01,83.13,entsoe.eu,false,""
2023-02-17T06:00:00.000000,Denmark,Denmark,DK,82.02,130.11,87.18,86.44,entsoe.eu,false,""
2023-02-17T07:00:00.000000,Denmark,Denmark,DK,88.66,136.75,86.73,86.07,entsoe.eu,false,""
2023-02-17T08:00:00.000000,Denmark,Denmark,DK,79.99,126.33,88.12,87.59,entsoe.eu,false,""
2023-02-17T09:00:00.000000,Denmark,Denmark,DK,64.59,111.66,90.07,89.15,entsoe.eu,false,""
2023-02-17T10:00:00.000000,Denmark,Denmark,DK,69.73,110.25,89.85,88.48,entsoe.eu,false,""
2023-02-17T11:00:00.000000,Denmark,Denmark,DK,71.87,113.06,89.88,89.31,entsoe.eu,false,""
2023-02-17T12:00:00.000000,Denmark,Denmark,DK,72.13,116.12,89.83,89.22,entsoe.eu,false,""
2023-02-17T13:00:00.000000,Denmark,Denmark,DK,71.03,114.96,89.91,89.21,entsoe.eu,false,""
2023-02-17T14:00:00.000000,Denmark,Denmark,DK,75.61,116.96,89.12,88.47,entsoe.eu,false,""
2023-02-17T15:00:00.000000,Denmark,Denmark,DK,68.89,112.58,89.93,88.17,entsoe.eu,false,""
2023-02-17T16:00:00.000000,Denmark,Denmark,DK,71.22,116.82,89.55,86.67,entsoe.eu,false,""
2023-02-17T17:00:00.000000,Denmark,Denmark,DK,73.62,124.88,89.23,85.06,entsoe.eu,false,""
2023-02-17T18:00:00.000000,Denmark,Denmark,DK,86.6,135.33,87.51,83.89,entsoe.eu,false,""
2023-02-17T19:00:00.000000,Denmark,Denmark,DK,105.61,155.08,85.36,83.45,entsoe.eu,false,""
2023-02-17T20:00:00.000000,Denmark,Denmark,DK,105.71,156.44,85.49,84.27,entsoe.eu,false,""
2023-02-17T21:00:00.000000,Denmark,Denmark,DK,100.45,150.93,86.27,85.1,entsoe.eu,false,""
2023-02-17T22:00:00.000000,Denmark,Denmark,DK,99.55,147.66,86.54,85.3,entsoe.eu,false,""
2023-02-17T23:00:00.000000,Denmark,Denmark,DK,66.83,106.23,90.34,87.52,entsoe.eu,false,""
2023-02-18T00:00:00.000000,Denmark,Denmark,DK,48.93,84.19,92.76,88.36,entsoe.eu,false,""
2023-02-18T01:00:00.000000,Denmark,Denmark,DK,41.45,74.37,93.52,89.57,entsoe.eu,false,""
2023-02-18T02:00:00.000000,Denmark,Denmark,DK,38.05,70.9,93.83,90.07,entsoe.eu,false,""
2023-02-18T03:00:00.000000,Denmark,Denmark,DK,40.53,74.24,93.46,90.75,entsoe.eu,false,""
2023-02-18T04:00:00.000000,Denmark,Denmark,DK,47.87,83.87,92.47,89.96,entsoe.eu,false,""
2023-02-18T05:00:00.000000,Denmark,Denmark,DK,56.68,97.15,90.93,89.58,entsoe.eu,false,""
2023-02-18T06:00:00.000000,Denmark,Denmark,DK,62.58,107.02,89.39,88.02,entsoe.eu,false,""
2023-02-18T07:00:00.000000,Denmark,Denmark,DK,60.83,110.47,89.23,85.58,entsoe.eu,false,""
2023-02-18T08:00:00.000000,Denmark,Denmark,DK,60.1,110.4,89.36,83.36,entsoe.eu,false,""
2023-02-18T09:00:00.000000,Denmark,Denmark,DK,62.04,112.83,89.0,82.72,entsoe.eu,false,""
2023-02-18T10:00:00.000000,Denmark,Denmark,DK,69.87,122.87,88.6,82.41,entsoe.eu,false,""
2023-02-18T11:00:00.000000,Denmark,Denmark,DK,63.85,113.6,89.87,83.02,entsoe.eu,false,""
2023-02-18T12:00:00.000000,Denmark,Denmark,DK,57.44,104.01,90.53,87.37,entsoe.eu,false,""
2023-02-18T13:00:00.000000,Denmark,Denmark,DK,80.42,127.71,88.12,86.86,entsoe.eu,false,""
2023-02-18T14:00:00.000000,Denmark,Denmark,DK,52.13,95.22,91.36,87.27,entsoe.eu,false,""
2023-02-18T15:00:00.000000,Denmark,Denmark,DK,57.85,101.72,90.4,84.18,entsoe.eu,false,""
2023-02-18T16:00:00.000000,Denmark,Denmark,DK,70.74,120.02,88.23,80.92,entsoe.eu,false,""
2023-02-18T17:00:00.000000,Denmark,Denmark,DK,73.6,123.53,87.83,81.53,entsoe.eu,false,""
2023-02-18T18:00:00.000000,Denmark,Denmark,DK,73.0,121.89,88.04,81.83,entsoe.eu,false,""
2023-02-18T19:00:00.000000,Denmark,Denmark,DK,79.59,131.25,86.98,81.18,entsoe.eu,false,""
2023-02-18T20:00:00.000000,Denmark,Denmark,DK,78.6,131.05,87.13,80.46,entsoe.eu,false,""
2023-02-18T21:00:00.000000,Denmark,Denmark,DK,83.23,136.23,86.52,79.48,entsoe.eu,false,""
2023-02-18T22:00:00.000000,Denmark,Denmark,DK,79.04,128.52,87.01,79.06,entsoe.eu,false,""
2023-02-18T23:00:00.000000,Denmark,Denmark,DK,87.27,140.31,85.58,77.23,entsoe.eu,false,""
2023-02-19T00:00:00.000000,Denmark,Denmark,DK,83.27,134.31,86.34,77.25,entsoe.eu,false,""
2023-02-19T01:00:00.000000,Denmark,Denmark,DK,80.2,134.97,86.51,77.89,entsoe.eu,false,""
2023-02-19T02:00:00.000000,Denmark,Denmark,DK,68.35,123.2,87.99,78.71,entsoe.eu,false,""
2023-02-19T03:00:00.000000,Denmark,Denmark,DK,66.91,115.56,88.3,78.12,entsoe.eu,false,""
2023-02-19T04:00:00.000000,Denmark,Denmark,DK,61.3,110.15,89.35,80.18,entsoe.eu,false,""
2023-02-19T05:00:00.000000,Denmark,Denmark,DK,64.37,114.47,88.7,80.05,entsoe.eu,false,""
2023-02-19T06:00:00.000000,Denmark,Denmark,DK,64.8,114.99,88.52,80.02,entsoe.eu,false,""
2023-02-19T07:00:00.000000,Denmark,Denmark,DK,64.48,116.38,88.28,79.93,entsoe.eu,false,""
2023-02-19T08:00:00.000000,Denmark,Denmark,DK,55.6,109.34,89.31,80.77,entsoe.eu,false,""
2023-02-19T09:00:00.000000,Denmark,Denmark,DK,38.04,88.58,92.86,85.41,entsoe.eu,false,""
2023-02-19T10:00:00.000000,Denmark,Denmark,DK,33.29,80.19,93.78,88.45,entsoe.eu,false,""
2023-02-19T11:00:00.000000,Denmark,Denmark,DK,31.44,78.3,94.04,91.42,entsoe.eu,false,""
2023-02-19T12:00:00.000000,Denmark,Denmark,DK,30.23,75.18,94.45,90.54,entsoe.eu,false,""
2023-02-19T13:00:00.000000,Denmark,Denmark,DK,30.26,74.83,94.38,89.92,entsoe.eu,false,""
2023-02-19T14:00:00.000000,Denmark,Denmark,DK,42.97,88.44,92.69,88.62,entsoe.eu,false,""
2023-02-19T15:00:00.000000,Denmark,Denmark,DK,65.7,114.68,89.15,84.79,entsoe.eu,false,""
2023-02-19T16:00:00.000000,Denmark,Denmark,DK,70.09,119.64,88.43,81.82,entsoe.eu,false,""
2023-02-19T17:00:00.000000,Denmark,Denmark,DK,71.15,119.77,88.49,81.94,entsoe.eu,false,""
2023-02-19T18:00:00.000000,Denmark,Denmark,DK,74.94,124.39,87.86,85.13,entsoe.eu,false,""
2023-02-19T19:00:00.000000,Denmark,Denmark,DK,66.85,112.32,89.04,87.05,entsoe.eu,false,""
2023-02-19T20:00:00.000000,Denmark,Denmark,DK,79.02,125.81,87.73,85.33,entsoe.eu,false,""
2023-02-19T21:00:00.000000,Denmark,Denmark,DK,79.82,123.81,87.69,85.19,entsoe.eu,false,""
2023-02-19T22:00:00.000000,Denmark,Denmark,DK,76.33,119.14,87.93,85.66,entsoe.eu,false,""
2023-02-19T23:00:00.000000,Denmark,Denmark,DK,57.76,98.76,90.83,88.82,entsoe.eu,false,""
2023-02-20T00:00:00.000000,Denmark,Denmark,DK,67.25,109.14,89.73,89.17,entsoe.eu,false,""
2023-02-20T01:00:00.000000,Denmark,Denmark,DK,66.52,109.46,90.0,89.52,entsoe.eu,false,""
2023-02-20T02:00:00.000000,Denmark,Denmark,DK,62.69,104.77,90.45,90.15,entsoe.eu,false,""
2023-02-20T03:00:00.000000,Denmark,Denmark,DK,52.22,92.84,91.66,91.21,entsoe.eu,false,""
2023-02-20T04:00:00.000000,Denmark,Denmark,DK,53.07,95.4,91.55,91.13,entsoe.eu,false,""
2023-02-20T05:00:00.000000,Denmark,Denmark,DK,52.1,97.05,91.39,90.6,entsoe.eu,false,""
2023-02-20T06:00:00.000000,Denmark,Denmark,DK,53.12,97.21,91.44,90.22,entsoe.eu,false,""
2023-02-20T07:00:00.000000,Denmark,Denmark,DK,60.52,105.09,90.69,89.27,entsoe.eu,false,""
2023-02-20T08:00:00.000000,Denmark,Denmark,DK,58.13,100.54,90.97,89.96,entsoe.eu,false,""
2023-02-20T09:00:00.000000,Denmark,Denmark,DK,73.13,113.16,89.49,88.88,entsoe.eu,false,""
2023-02-20T10:00:00.000000,Denmark,Denmark,DK,68.56,106.82,90.23,89.45,entsoe.eu,false,""
2023-02-20T11:00:00.000000,Denmark,Denmark,DK,70.33,108.35,90.06,89.23,entsoe.eu,false,""
2023-02-20T12:00:00.000000,Denmark,Denmark,DK,74.23,111.85,89.57,88.71,entsoe.eu,false,""
2023-02-20T13:00:00.000000,Denmark,Denmark,DK,68.13,105.45,90.07,89.44,entsoe.eu,false,""
2023-02-20T14:00:00.000000,Denmark,Denmark,DK,67.03,105.16,90.27,89.63,entsoe.eu,false,""
2023-02-20T15:00:00.000000,Denmark,Denmark,DK,65.64,109.04,90.28,89.7,entsoe.eu,false,""
2023-02-20T16:00:00.000000,Denmark,Denmark,DK,49.51,94.48,91.26,90.08,entsoe.eu,false,""
2023-02-20T17:00:00.000000,Denmark,Denmark,DK,43.51,91.45,91.7,90.98,entsoe.eu,false,""
2023-02-20T18:00:00.000000,Denmark,Denmark,DK,43.03,86.18,91.85,90.58,entsoe.eu,false,""
2023-02-20T19:00:00.000000,Denmark,Denmark,DK,41.66,83.55,92.03,90.57,entsoe.eu,false,""
2023-02-20T20:00:00.000000,Denmark,Denmark,DK,42.74,85.17,91.8,90.37,entsoe.eu,false,""
2023-02-20T21:00:00.000000,Denmark,Denmark,DK,39.86,80.47,92.84,91.59,entsoe.eu,false,""
2023-02-20T22:00:00.000000,Denmark,Denmark,DK,39.73,79.65,93.17,91.79,entsoe.eu,false,""
2023-02-20T23:00:00.000000,Denmark,Denmark,DK,40.6,78.1,93.56,92.2,entsoe.eu,false,""
2023-02-21T00:00:00.000000,Denmark,Denmark,DK,45.62,82.92,93.09,91.67,entsoe.eu,false,""
2023-02-21T01:00:00.000000,Denmark,Denmark,DK,50.9,88.85,92.42,91.23,entsoe.eu,false,""
2023-02-21T02:00:00.000000,Denmark,Denmark,DK,60.92,99.23,91.24,90.04,entsoe.eu,false,""
2023-02-21T03:00:00.000000,Denmark,Denmark,DK,52.22,91.87,91.99,91.08,entsoe.eu,false,""
2023-02-21T04:00:00.000000,Denmark,Denmark,DK,51.21,91.91,91.97,91.12,entsoe.eu,false,""
2023-02-21T05:00:00.000000,Denmark,Denmark,DK,46.69,92.48,92.05,91.48,entsoe.eu,false,""
2023-02-21T06:00:00.000000,Denmark,Denmark,DK,45.87,94.19,91.93,91.18,entsoe.eu,false,""
2023-02-21T07:00:00.000000,Denmark,Denmark,DK,54.76,101.84,90.72,89.26,entsoe.eu,false,""
2023-02-21T08:00:00.000000,Denmark,Denmark,DK,50.63,98.31,90.79,88.26,entsoe.eu,false,""
2023-02-21T09:00:00.000000,Denmark,Denmark,DK,52.14,98.83,90.75,88.62,entsoe.eu,false,""
2023-02-21T10:00:00.000000,Denmark,Denmark,DK,63.56,112.71,89.11,87.06,entsoe.eu,false,""
2023-02-21T11:00:00.000000,Denmark,Denmark,DK,67.59,121.43,88.08,83.69,entsoe.eu,false,""
2023-02-21T12:00:00.000000,Denmark,Denmark,DK,84.69,146.82,85.92,80.81,entsoe.eu,false,""
2023-02-21T13:00:00.000000,Denmark,Denmark,DK,86.38,150.08,85.3,79.57,entsoe.eu,false,""
2023-02-21T14:00:00.000000,Denmark,Denmark,DK,82.09,147.54,85.26,77.9,entsoe.eu,false,""
2023-02-21T15:00:00.000000,Denmark,Denmark,DK,114.83,188.17,80.0,71.39,entsoe.eu,false,""
2023-02-21T16:00:00.000000,Denmark,Denmark,DK,131.51,213.16,76.34,67.57,entsoe.eu,false,""
2023-02-21T17:00:00.000000,Denmark,Denmark,DK,151.35,238.62,73.82,65.74,entsoe.eu,false,""
2023-02-21T18:00:00.000000,Denmark,Denmark,DK,133.94,219.21,76.19,66.45,entsoe.eu,false,""
2023-02-21T19:00:00.000000,Denmark,Denmark,DK,130.36,216.15,76.49,66.25,entsoe.eu,false,""
2023-02-21T20:00:00.000000,Denmark,Denmark,DK,134.85,219.59,75.42,65.08,entsoe.eu,false,""
2023-02-21T21:00:00.000000,Denmark,Denmark,DK,153.99,241.97,71.31,61.38,entsoe.eu,false,""
2023-02-21T22:00:00.000000,Denmark,Denmark,DK,151.43,239.04,72.01,62.04,entsoe.eu,false,""
2023-02-21T23:00:00.000000,Denmark,Denmark,DK,156.47,242.37,72.27,63.35,entsoe.eu,false,""
2023-02-22T00:00:00.000000,Denmark,Denmark,DK,147.44,229.87,74.18,64.7,entsoe.eu,false,""
2023-02-22T01:00:00.000000,Denmark,Denmark,DK,134.07,213.04,76.29,65.45,entsoe.eu,false,""
2023-02-22T02:00:00.000000,Denmark,Denmark,DK,142.34,221.16,75.31,64.49,entsoe.eu,false,""
2023-02-22T03:00:00.000000,Denmark,Denmark,DK,136.16,216.09,76.06,65.45,entsoe.eu,false,""
2023-02-22T04:00:00.000000,Denmark,Denmark,DK,136.95,218.5,75.39,65.4,entsoe.eu,false,""
2023-02-22T05:00:00.000000,Denmark,Denmark,DK,141.78,225.17,73.43,64.5,entsoe.eu,false,""
2023-02-22T06:00:00.000000,Denmark,Denmark,DK,146.72,229.66,74.88,67.53,entsoe.eu,false,""
2023-02-22T07:00:00.000000,Denmark,Denmark,DK,143.08,225.36,75.55,69.07,entsoe.eu,false,""
2023-02-22T08:00:00.000000,Denmark,Denmark,DK,136.11,219.84,76.4,71.14,entsoe.eu,false,""
2023-02-22T09:00:00.000000,Denmark,Denmark,DK,122.25,205.62,78.39,73.66,entsoe.eu,false,""
2023-02-22T10:00:00.000000,Denmark,Denmark,DK,110.72,191.99,80.33,76.57,entsoe.eu,false,""
2023-02-22T11:00:00.000000,Denmark,Denmark,DK,114.76,195.56,80.0,77.1,entsoe.eu,false,""
2023-02-22T12:00:00.000000,Denmark,Denmark,DK,110.64,186.94,80.41,76.17,entsoe.eu,false,""
2023-02-22T13:00:00.000000,Denmark,Denmark,DK,106.22,176.97,81.58,75.87,entsoe.eu,false,""
2023-02-22T14:00:00.000000,Denmark,Denmark,DK,101.41,169.12,81.85,75.79,entsoe.eu,false,""
2023-02-22T15:00:00.000000,Denmark,Denmark,DK,95.68,161.74,82.91,77.38,entsoe.eu,false,""
2023-02-22T16:00:00.000000,Denmark,Denmark,DK,104.33,169.84,81.53,76.56,entsoe.eu,false,""
2023-02-22T17:00:00.000000,Denmark,Denmark,DK,96.61,158.65,83.13,77.43,entsoe.eu,false,""
2023-02-22T18:00:00.000000,Denmark,Denmark,DK,99.71,161.05,82.79,77.59,entsoe.eu,false,""
2023-02-22T19:00:00.000000,Denmark,Denmark,DK,96.0,153.86,83.5,77.75,entsoe.eu,false,""
2023-02-22T20:00:00.000000,Denmark,Denmark,DK,91.27,145.48,84.74,78.05,entsoe.eu,false,""
2023-02-22T21:00:00.000000,Denmark,Denmark,DK,93.98,148.69,84.32,76.9,entsoe.eu,false,""
2023-02-22T22:00:00.000000,Denmark,Denmark,DK,94.66,147.1,84.79,76.09,entsoe.eu,false,""
2023-02-22T23:00:00.000000,Denmark,Denmark,DK,110.05,164.23,82.19,73.1,entsoe.eu,false,""
2023-02-23T00:00:00.000000,Denmark,Denmark,DK,130.41,188.11,78.84,69.71,entsoe.eu,false,""
2023-02-23T01:00:00.000000,Denmark,Denmark,DK,130.64,196.9,77.64,67.8,entsoe.eu,false,""
2023-02-23T02:00:00.000000,Denmark,Denmark,DK,118.01,182.71,81.31,70.3,entsoe.eu,false,""
2023-02-23T03:00:00.000000,Denmark,Denmark,DK,117.82,181.0,81.46,69.74,entsoe.eu,false,""
2023-02-23T04:00:00.000000,Denmark,Denmark,DK,127.28,197.42,79.54,68.68,entsoe.eu,false,""
2023-02-23T05:00:00.000000,Denmark,Denmark,DK,137.14,212.28,76.74,66.71,entsoe.eu,false,""
2023-02-23T06:00:00.000000,Denmark,Denmark,DK,149.6,226.52,74.25,64.88,entsoe.eu,false,""
2023-02-23T07:00:00.000000,Denmark,Denmark,DK,143.12,219.34,74.93,66.18,entsoe.eu,false,""
2023-02-23T08:00:00.000000,Denmark,Denmark,DK,119.17,188.8,80.17,71.77,entsoe.eu,false,""
2023-02-23T09:00:00.000000,Denmark,Denmark,DK,117.62,183.2,80.33,72.1,entsoe.eu,false,""
2023-02-23T10:00:00.000000,Denmark,Denmark,DK,113.73,177.97,81.37,73.6,entsoe.eu,false,""
2023-02-23T11:00:00.000000,Denmark,Denmark,DK,90.42,150.93,85.76,78.37,entsoe.eu,false,""
2023-02-23T12:00:00.000000,Denmark,Denmark,DK,82.92,140.77,86.99,80.86,entsoe.eu,false,""
2023-02-23T13:00:00.000000,Denmark,Denmark,DK,82.89,136.8,87.36,82.17,entsoe.eu,false,""
2023-02-23T14:00:00.000000,Denmark,Denmark,DK,91.46,145.83,86.17,80.91,entsoe.eu,false,""
2023-02-23T15:00:00.000000,Denmark,Denmark,DK,106.45,164.42,83.88,77.89,entsoe.eu,false,""
2023-02-23T16:00:00.000000,Denmark,Denmark,DK,105.48,161.36,83.79,78.4,entsoe.eu,false,""
2023-02-23T17:00:00.000000,Denmark,Denmark,DK,98.81,154.68,84.63,79.27,entsoe.eu,false,""
2023-02-23T18:00:00.000000,Denmark,Denmark,DK,92.03,148.06,85.71,78.95,entsoe.eu,false,""
2023-02-23T19:00:00.000000,Denmark,Denmark,DK,77.23,133.72,87.45,80.32,entsoe.eu,false,""
2023-02-23T20:00:00.000000,Denmark,Denmark,DK,67.22,123.18,88.81,81.69,entsoe.eu,false,""
2023-02-23T21:00:00.000000,Denmark,Denmark,DK,67.75,127.25,88.42,81.74,entsoe.eu,false,""
2023-02-23T22:00:00.000000,Denmark,Denmark,DK,63.3,112.81,89.4,82.89,entsoe.eu,false,""
2023-02-23T23:00:00.000000,Denmark,Denmark,DK,64.3,112.43,89.39,83.62,entsoe.eu,false,""
2023-02-24T00:00:00.000000,Denmark,Denmark,DK,63.06,114.08,89.64,84.3,entsoe.eu,false,""
2023-02-24T01:00:00.000000,Denmark,Denmark,DK,59.98,109.05,90.15,85.92,entsoe.eu,false,""
2023-02-24T02:00:00.000000,Denmark,Denmark,DK,55.97,100.33,90.75,87.1,entsoe.eu,false,""
2023-02-24T03:00:00.000000,Denmark,Denmark,DK,56.54,101.92,90.72,87.8,entsoe.eu,false,""
2023-02-24T04:00:00.000000,Denmark,Denmark,DK,63.76,108.85,89.42,87.35,entsoe.eu,false,""
2023-02-24T05:00:00.000000,Denmark,Denmark,DK,65.83,118.54,88.4,86.96,entsoe.eu,false,""
2023-02-24T06:00:00.000000,Denmark,Denmark,DK,80.78,132.1,86.55,85.43,entsoe.eu,false,""
2023-02-24T07:00:00.000000,Denmark,Denmark,DK,84.79,135.74,86.67,84.52,entsoe.eu,false,""
2023-02-24T08:00:00.000000,Denmark,Denmark,DK,86.57,145.14,85.58,85.53,entsoe.eu,false,""
2023-02-24T09:00:00.000000,Denmark,Denmark,DK,87.98,144.41,85.23,85.11,entsoe.eu,false,""
2023-02-24T10:00:00.000000,Denmark,Denmark,DK,92.43,147.29,84.83,84.79,entsoe.eu,false,""
2023-02-24T11:00:00.000000,Denmark,Denmark,DK,94.58,149.77,84.88,84.88,entsoe.eu,false,""
2023-02-24T12:00:00.000000,Denmark,Denmark,DK,95.03,150.01,85.1,85.1,entsoe.eu,false,""
2023-02-24T13:00:00.000000,Denmark,Denmark,DK,83.04,134.64,87.35,85.93,entsoe.eu,false,""
2023-02-24T14:00:00.000000,Denmark,Denmark,DK,90.06,142.08,86.27,84.49,entsoe.eu,false,""
2023-02-24T15:00:00.000000,Denmark,Denmark,DK,92.54,142.89,85.46,83.36,entsoe.eu,false,""
2023-02-24T16:00:00.000000,Denmark,Denmark,DK,111.25,159.82,82.74,80.87,entsoe.eu,false,""
2023-02-24T17:00:00.000000,Denmark,Denmark,DK,103.87,153.06,83.91,79.52,entsoe.eu,false,""
2023-02-24T18:00:00.000000,Denmark,Denmark,DK,110.99,165.64,83.47,79.45,entsoe.eu,false,""
2023-02-24T19:00:00.000000,Denmark,Denmark,DK,100.43,149.59,85.01,80.63,entsoe.eu,false,""
2023-02-24T20:00:00.000000,Denmark,Denmark,DK,87.22,133.83,86.93,81.98,entsoe.eu,false,""
2023-02-24T21:00:00.000000,Denmark,Denmark,DK,76.83,121.73,88.19,83.79,entsoe.eu,false,""
2023-02-24T22:00:00.000000,Denmark,Denmark,DK,72.87,115.87,88.81,85.28,entsoe.eu,false,""
2023-02-24T23:00:00.000000,Denmark,Denmark,DK,89.84,136.51,86.71,85.34,entsoe.eu,false,""
2023-02-25T00:00:00.000000,Denmark,Denmark,DK,79.23,127.93,87.78,86.6,entsoe.eu,false,""
2023-02-25T01:00:00.000000,Denmark,Denmark,DK,73.46,116.53,88.61,86.89,entsoe.eu,false,""
2023-02-25T02:00:00.000000,Denmark,Denmark,DK,70.97,114.19,88.95,87.41,entsoe.eu,false,""
2023-02-25T03:00:00.000000,Denmark,Denmark,DK,74.09,119.47,88.46,87.66,entsoe.eu,false,""
2023-02-25T04:00:00.000000,Denmark,Denmark,DK,77.27,124.5,88.02,87.66,entsoe.eu,false,""
2023-02-25T05:00:00.000000,Denmark,Denmark,DK,72.96,118.62,88.74,87.57,entsoe.eu,false,""
2023-02-25T06:00:00.000000,Denmark,Denmark,DK,83.41,130.0,87.38,86.02,entsoe.eu,false,""
2023-02-25T07:00:00.000000,Denmark,Denmark,DK,96.8,147.97,85.8,85.43,entsoe.eu,false,""
2023-02-25T08:00:00.000000,Denmark,Denmark,DK,68.72,116.21,89.35,88.19,entsoe.eu,false,""
2023-02-25T09:00:00.000000,Denmark,Denmark,DK,55.99,101.12,91.14,91.14,entsoe.eu,false,""
2023-02-25T10:00:00.000000,Denmark,Denmark,DK,51.46,94.81,91.82,91.79,entsoe.eu,false,""
2023-02-25T11:00:00.000000,Denmark,Denmark,DK,45.1,86.68,92.8,92.76,entsoe.eu,false,""
2023-02-25T12:00:00.000000,Denmark,Denmark,DK,46.34,87.15,92.75,92.68,entsoe.eu,false,""
2023-02-25T13:00:00.000000,Denmark,Denmark,DK,51.47,93.49,92.21,92.1,entsoe.eu,false,""
2023-02-25T14:00:00.000000,Denmark,Denmark,DK,56.91,100.68,91.52,90.71,entsoe.eu,false,""
2023-02-25T15:00:00.000000,Denmark,Denmark,DK,61.79,108.23,90.39,87.88,entsoe.eu,false,""
2023-02-25T16:00:00.000000,Denmark,Denmark,DK,66.74,115.02,89.46,86.31,entsoe.eu,false,""
