Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-11T01:00:00.000000,Denmark,Denmark,DK,169.93,222.04,76.91,69.81,entsoe.eu,false,""
2021-01-11T02:00:00.000000,Denmark,Denmark,DK,171.04,223.31,77.15,69.99,entsoe.eu,false,""
2021-01-11T03:00:00.000000,Denmark,Denmark,DK,176.75,228.03,76.72,72.47,entsoe.eu,false,""
2021-01-11T04:00:00.000000,Denmark,Denmark,DK,199.34,252.97,73.95,69.93,entsoe.eu,false,""
2021-01-11T05:00:00.000000,Denmark,Denmark,DK,178.24,229.71,75.41,73.98,entsoe.eu,false,""
2021-01-11T06:00:00.000000,Denmark,Denmark,DK,181.41,232.51,74.79,73.67,entsoe.eu,false,""
2021-01-11T07:00:00.000000,Denmark,Denmark,DK,188.27,239.22,74.1,71.95,entsoe.eu,false,""
2021-01-11T08:00:00.000000,Denmark,Denmark,DK,170.92,220.55,75.99,73.78,entsoe.eu,false,""
2021-01-11T09:00:00.000000,Denmark,Denmark,DK,161.3,209.23,77.6,75.27,entsoe.eu,false,""
2021-01-11T10:00:00.000000,Denmark,Denmark,DK,149.88,196.48,78.94,76.9,entsoe.eu,false,""
2021-01-11T11:00:00.000000,Denmark,Denmark,DK,148.09,194.37,79.09,77.16,entsoe.eu,false,""
2021-01-11T12:00:00.000000,Denmark,Denmark,DK,149.2,195.71,79.05,77.13,entsoe.eu,false,""
2021-01-11T13:00:00.000000,Denmark,Denmark,DK,164.79,211.94,77.19,74.97,entsoe.eu,false,""
2021-01-11T14:00:00.000000,Denmark,Denmark,DK,178.82,226.13,75.39,73.66,entsoe.eu,false,""
2021-01-11T15:00:00.000000,Denmark,Denmark,DK,167.58,213.95,77.12,75.26,entsoe.eu,false,""
2021-01-11T16:00:00.000000,Denmark,Denmark,DK,153.36,198.06,79.19,77.18,entsoe.eu,false,""
2021-01-11T17:00:00.000000,Denmark,Denmark,DK,136.62,180.28,80.96,79.43,entsoe.eu,false,""
2021-01-11T18:00:00.000000,Denmark,Denmark,DK,133.13,176.65,81.24,79.89,entsoe.eu,false,""
2021-01-11T19:00:00.000000,Denmark,Denmark,DK,148.7,193.77,79.62,78.31,entsoe.eu,false,""
2021-01-11T20:00:00.000000,Denmark,Denmark,DK,148.77,195.61,80.09,77.42,entsoe.eu,false,""
2021-01-11T21:00:00.000000,Denmark,Denmark,DK,150.38,198.74,79.92,76.74,entsoe.eu,false,""
2021-01-11T22:00:00.000000,Denmark,Denmark,DK,178.91,230.97,76.44,73.87,entsoe.eu,false,""
2021-01-11T23:00:00.000000,Denmark,Denmark,DK,179.46,230.97,76.96,73.26,entsoe.eu,false,""
2021-01-12T00:00:00.000000,Denmark,Denmark,DK,179.33,230.7,76.76,73.21,entsoe.eu,false,""
2021-01-12T01:00:00.000000,Denmark,Denmark,DK,193.29,246.88,75.16,70.99,entsoe.eu,false,""
2021-01-12T02:00:00.000000,Denmark,Denmark,DK,200.22,254.26,74.34,66.51,entsoe.eu,false,""
2021-01-12T03:00:00.000000,Denmark,Denmark,DK,223.0,282.69,71.28,63.27,entsoe.eu,false,""
2021-01-12T04:00:00.000000,Denmark,Denmark,DK,247.18,311.34,68.19,60.18,entsoe.eu,false,""
2021-01-12T05:00:00.000000,Denmark,Denmark,DK,247.48,312.09,67.11,61.44,entsoe.eu,false,""
2021-01-12T06:00:00.000000,Denmark,Denmark,DK,228.87,295.83,68.83,63.87,entsoe.eu,false,""
2021-01-12T07:00:00.000000,Denmark,Denmark,DK,244.89,317.93,64.57,61.85,entsoe.eu,false,""
2021-01-12T08:00:00.000000,Denmark,Denmark,DK,254.93,328.2,63.4,59.11,entsoe.eu,false,""
2021-01-12T09:00:00.000000,Denmark,Denmark,DK,250.49,323.23,64.01,59.91,entsoe.eu,false,""
2021-01-12T10:00:00.000000,Denmark,Denmark,DK,239.24,310.74,65.36,61.41,entsoe.eu,false,""
2021-01-12T11:00:00.000000,Denmark,Denmark,DK,196.7,264.21,70.82,66.93,entsoe.eu,false,""
2021-01-12T12:00:00.000000,Denmark,Denmark,DK,152.5,212.43,76.87,73.18,entsoe.eu,false,""
2021-01-12T13:00:00.000000,Denmark,Denmark,DK,148.7,206.82,77.16,73.61,entsoe.eu,false,""
2021-01-12T14:00:00.000000,Denmark,Denmark,DK,163.17,223.09,75.24,72.72,entsoe.eu,false,""
2021-01-12T15:00:00.000000,Denmark,Denmark,DK,183.59,246.23,73.13,69.98,entsoe.eu,false,""
2021-01-12T16:00:00.000000,Denmark,Denmark,DK,176.24,237.1,74.38,70.07,entsoe.eu,false,""
2021-01-12T17:00:00.000000,Denmark,Denmark,DK,161.28,221.43,75.67,72.19,entsoe.eu,false,""
2021-01-12T18:00:00.000000,Denmark,Denmark,DK,124.06,179.62,80.75,78.09,entsoe.eu,false,""
2021-01-12T19:00:00.000000,Denmark,Denmark,DK,103.47,156.23,84.71,82.59,entsoe.eu,false,""
2021-01-12T20:00:00.000000,Denmark,Denmark,DK,105.13,155.22,84.65,82.69,entsoe.eu,false,""
2021-01-12T21:00:00.000000,Denmark,Denmark,DK,140.51,193.88,80.39,78.09,entsoe.eu,false,""
2021-01-12T22:00:00.000000,Denmark,Denmark,DK,147.99,204.87,79.28,77.57,entsoe.eu,false,""
2021-01-12T23:00:00.000000,Denmark,Denmark,DK,171.24,231.61,77.43,74.33,entsoe.eu,false,""
2021-01-13T00:00:00.000000,Denmark,Denmark,DK,152.46,212.26,79.79,76.43,entsoe.eu,false,""
2021-01-13T01:00:00.000000,Denmark,Denmark,DK,150.79,211.77,80.05,76.82,entsoe.eu,false,""
2021-01-13T02:00:00.000000,Denmark,Denmark,DK,147.3,205.49,80.5,79.02,entsoe.eu,false,""
2021-01-13T03:00:00.000000,Denmark,Denmark,DK,191.97,252.63,75.54,72.66,entsoe.eu,false,""
2021-01-13T04:00:00.000000,Denmark,Denmark,DK,158.6,216.49,79.0,77.7,entsoe.eu,false,""
2021-01-13T05:00:00.000000,Denmark,Denmark,DK,176.55,239.68,76.44,74.86,entsoe.eu,false,""
2021-01-13T06:00:00.000000,Denmark,Denmark,DK,210.87,276.18,72.94,70.11,entsoe.eu,false,""
2021-01-13T07:00:00.000000,Denmark,Denmark,DK,233.88,302.14,69.85,67.36,entsoe.eu,false,""
2021-01-13T08:00:00.000000,Denmark,Denmark,DK,212.78,279.59,72.15,70.09,entsoe.eu,false,""
2021-01-13T09:00:00.000000,Denmark,Denmark,DK,190.29,256.84,74.85,73.01,entsoe.eu,false,""
2021-01-13T10:00:00.000000,Denmark,Denmark,DK,170.55,234.51,77.36,74.7,entsoe.eu,false,""
2021-01-13T11:00:00.000000,Denmark,Denmark,DK,179.2,244.75,76.13,74.09,entsoe.eu,false,""
2021-01-13T12:00:00.000000,Denmark,Denmark,DK,173.02,235.37,76.87,74.61,entsoe.eu,false,""
2021-01-13T13:00:00.000000,Denmark,Denmark,DK,178.94,242.14,76.22,73.91,entsoe.eu,false,""
2021-01-13T14:00:00.000000,Denmark,Denmark,DK,177.13,240.73,76.33,74.28,entsoe.eu,false,""
2021-01-13T15:00:00.000000,Denmark,Denmark,DK,201.98,269.65,73.2,70.98,entsoe.eu,false,""
2021-01-13T16:00:00.000000,Denmark,Denmark,DK,190.53,255.53,74.61,71.85,entsoe.eu,false,""
2021-01-13T17:00:00.000000,Denmark,Denmark,DK,178.23,243.81,75.82,74.18,entsoe.eu,false,""
2021-01-13T18:00:00.000000,Denmark,Denmark,DK,182.0,247.42,75.44,73.31,entsoe.eu,false,""
2021-01-13T19:00:00.000000,Denmark,Denmark,DK,175.5,240.84,76.03,74.28,entsoe.eu,false,""
2021-01-13T20:00:00.000000,Denmark,Denmark,DK,174.15,239.66,76.78,74.79,entsoe.eu,false,""
2021-01-13T21:00:00.000000,Denmark,Denmark,DK,159.7,221.93,78.32,76.13,entsoe.eu,false,""
2021-01-13T22:00:00.000000,Denmark,Denmark,DK,167.58,229.21,77.85,74.51,entsoe.eu,false,""
2021-01-13T23:00:00.000000,Denmark,Denmark,DK,163.25,223.09,78.86,77.04,entsoe.eu,false,""
2021-01-14T00:00:00.000000,Denmark,Denmark,DK,184.39,246.85,76.94,74.04,entsoe.eu,false,""
2021-01-14T01:00:00.000000,Denmark,Denmark,DK,188.7,250.87,76.28,73.51,entsoe.eu,false,""
2021-01-14T02:00:00.000000,Denmark,Denmark,DK,172.4,236.89,77.92,76.08,entsoe.eu,false,""
2021-01-14T03:00:00.000000,Denmark,Denmark,DK,191.46,260.74,75.9,73.98,entsoe.eu,false,""
2021-01-14T04:00:00.000000,Denmark,Denmark,DK,179.42,246.19,76.79,73.09,entsoe.eu,false,""
2021-01-14T05:00:00.000000,Denmark,Denmark,DK,205.67,277.62,73.04,69.02,entsoe.eu,false,""
2021-01-14T06:00:00.000000,Denmark,Denmark,DK,266.15,348.89,64.02,62.0,entsoe.eu,false,""
2021-01-14T07:00:00.000000,Denmark,Denmark,DK,329.37,417.28,56.15,53.74,entsoe.eu,false,""
2021-01-14T08:00:00.000000,Denmark,Denmark,DK,354.93,446.37,52.22,49.29,entsoe.eu,false,""
2021-01-14T09:00:00.000000,Denmark,Denmark,DK,367.71,463.57,48.6,45.53,entsoe.eu,false,""
2021-01-14T10:00:00.000000,Denmark,Denmark,DK,380.51,481.45,45.55,42.8,entsoe.eu,false,""
2021-01-14T11:00:00.000000,Denmark,Denmark,DK,343.49,444.06,49.17,46.56,entsoe.eu,false,""
2021-01-14T12:00:00.000000,Denmark,Denmark,DK,334.17,432.15,49.95,47.94,entsoe.eu,false,""
2021-01-14T13:00:00.000000,Denmark,Denmark,DK,355.42,452.12,48.2,45.34,entsoe.eu,false,""
2021-01-14T14:00:00.000000,Denmark,Denmark,DK,403.78,506.34,42.35,37.87,entsoe.eu,false,""
2021-01-14T15:00:00.000000,Denmark,Denmark,DK,399.87,504.83,43.14,38.46,entsoe.eu,false,""
2021-01-14T16:00:00.000000,Denmark,Denmark,DK,407.44,512.01,42.84,37.96,entsoe.eu,false,""
2021-01-14T17:00:00.000000,Denmark,Denmark,DK,412.56,518.62,42.07,37.71,entsoe.eu,false,""
2021-01-14T18:00:00.000000,Denmark,Denmark,DK,372.59,482.12,45.04,42.5,entsoe.eu,false,""
2021-01-14T19:00:00.000000,Denmark,Denmark,DK,359.95,469.14,48.18,45.72,entsoe.eu,false,""
2021-01-14T20:00:00.000000,Denmark,Denmark,DK,286.22,389.22,57.26,54.84,entsoe.eu,false,""
2021-01-14T21:00:00.000000,Denmark,Denmark,DK,244.27,339.56,62.35,58.01,entsoe.eu,false,""
2021-01-14T22:00:00.000000,Denmark,Denmark,DK,208.61,295.05,69.2,63.25,entsoe.eu,false,""
2021-01-14T23:00:00.000000,Denmark,Denmark,DK,170.32,249.23,75.33,67.48,entsoe.eu,false,""
2021-01-15T00:00:00.000000,Denmark,Denmark,DK,191.55,271.85,72.99,65.65,entsoe.eu,false,""
2021-01-15T01:00:00.000000,Denmark,Denmark,DK,167.67,246.28,75.75,67.56,entsoe.eu,false,""
2021-01-15T02:00:00.000000,Denmark,Denmark,DK,169.51,249.54,75.12,68.79,entsoe.eu,false,""
2021-01-15T03:00:00.000000,Denmark,Denmark,DK,186.76,270.78,71.61,66.73,entsoe.eu,false,""
2021-01-15T04:00:00.000000,Denmark,Denmark,DK,253.15,345.75,60.79,57.24,entsoe.eu,false,""
2021-01-15T05:00:00.000000,Denmark,Denmark,DK,338.91,437.39,50.78,49.72,entsoe.eu,false,""
2021-01-15T06:00:00.000000,Denmark,Denmark,DK,415.27,518.38,41.52,37.64,entsoe.eu,false,""
2021-01-15T07:00:00.000000,Denmark,Denmark,DK,423.85,526.91,41.0,36.31,entsoe.eu,false,""
2021-01-15T08:00:00.000000,Denmark,Denmark,DK,438.79,540.64,41.91,36.6,entsoe.eu,false,""
2021-01-15T09:00:00.000000,Denmark,Denmark,DK,444.6,546.65,41.07,35.6,entsoe.eu,false,""
2021-01-15T10:00:00.000000,Denmark,Denmark,DK,440.68,541.69,41.3,36.24,entsoe.eu,false,""
2021-01-15T11:00:00.000000,Denmark,Denmark,DK,436.53,536.96,41.79,36.84,entsoe.eu,false,""
2021-01-15T12:00:00.000000,Denmark,Denmark,DK,438.76,540.58,40.96,35.96,entsoe.eu,false,""
2021-01-15T13:00:00.000000,Denmark,Denmark,DK,439.24,542.01,40.93,36.1,entsoe.eu,false,""
2021-01-15T14:00:00.000000,Denmark,Denmark,DK,435.75,539.94,41.45,36.47,entsoe.eu,false,""
2021-01-15T15:00:00.000000,Denmark,Denmark,DK,455.61,560.28,40.38,34.93,entsoe.eu,false,""
2021-01-15T16:00:00.000000,Denmark,Denmark,DK,438.68,547.09,38.58,34.17,entsoe.eu,false,""
2021-01-15T17:00:00.000000,Denmark,Denmark,DK,418.88,523.84,42.72,39.04,entsoe.eu,false,""
2021-01-15T18:00:00.000000,Denmark,Denmark,DK,371.5,476.73,46.52,44.57,entsoe.eu,false,""
2021-01-15T19:00:00.000000,Denmark,Denmark,DK,313.99,414.64,55.1,53.3,entsoe.eu,false,""
2021-01-15T20:00:00.000000,Denmark,Denmark,DK,281.54,378.96,58.94,57.41,entsoe.eu,false,""
2021-01-15T21:00:00.000000,Denmark,Denmark,DK,241.31,328.04,65.19,59.88,entsoe.eu,false,""
2021-01-15T22:00:00.000000,Denmark,Denmark,DK,226.12,314.65,64.77,57.19,entsoe.eu,false,""
2021-01-15T23:00:00.000000,Denmark,Denmark,DK,241.46,330.39,63.17,56.27,entsoe.eu,false,""
2021-01-16T00:00:00.000000,Denmark,Denmark,DK,235.18,325.61,63.91,58.27,entsoe.eu,false,""
2021-01-16T01:00:00.000000,Denmark,Denmark,DK,218.76,307.2,66.02,58.98,entsoe.eu,false,""
2021-01-16T02:00:00.000000,Denmark,Denmark,DK,203.53,289.0,69.03,61.67,entsoe.eu,false,""
2021-01-16T03:00:00.000000,Denmark,Denmark,DK,181.53,263.96,73.65,65.47,entsoe.eu,false,""
2021-01-16T04:00:00.000000,Denmark,Denmark,DK,175.48,259.17,74.28,65.83,entsoe.eu,false,""
2021-01-16T05:00:00.000000,Denmark,Denmark,DK,201.76,288.49,68.49,60.59,entsoe.eu,false,""
2021-01-16T06:00:00.000000,Denmark,Denmark,DK,230.59,323.34,63.81,57.36,entsoe.eu,false,""
2021-01-16T07:00:00.000000,Denmark,Denmark,DK,266.81,356.76,58.89,53.41,entsoe.eu,false,""
2021-01-16T08:00:00.000000,Denmark,Denmark,DK,283.63,376.1,56.67,52.27,entsoe.eu,false,""
2021-01-16T09:00:00.000000,Denmark,Denmark,DK,321.52,427.72,51.71,50.66,entsoe.eu,false,""
2021-01-16T10:00:00.000000,Denmark,Denmark,DK,306.7,406.16,53.66,52.8,entsoe.eu,false,""
2021-01-16T11:00:00.000000,Denmark,Denmark,DK,266.05,363.79,59.03,56.89,entsoe.eu,false,""
2021-01-16T12:00:00.000000,Denmark,Denmark,DK,282.29,378.51,57.05,55.62,entsoe.eu,false,""
2021-01-16T13:00:00.000000,Denmark,Denmark,DK,292.49,387.94,55.8,54.3,entsoe.eu,false,""
2021-01-16T14:00:00.000000,Denmark,Denmark,DK,302.45,399.62,54.5,52.83,entsoe.eu,false,""
2021-01-16T15:00:00.000000,Denmark,Denmark,DK,330.81,428.57,50.84,49.04,entsoe.eu,false,""
2021-01-16T16:00:00.000000,Denmark,Denmark,DK,341.82,438.82,50.1,48.37,entsoe.eu,false,""
2021-01-16T17:00:00.000000,Denmark,Denmark,DK,309.69,404.1,55.71,53.97,entsoe.eu,false,""
2021-01-16T18:00:00.000000,Denmark,Denmark,DK,274.86,369.02,58.59,56.36,entsoe.eu,false,""
2021-01-16T19:00:00.000000,Denmark,Denmark,DK,277.84,371.76,58.17,56.76,entsoe.eu,false,""
2021-01-16T20:00:00.000000,Denmark,Denmark,DK,187.08,273.02,70.01,64.33,entsoe.eu,false,""
2021-01-16T21:00:00.000000,Denmark,Denmark,DK,186.93,272.87,71.55,67.32,entsoe.eu,false,""
2021-01-16T22:00:00.000000,Denmark,Denmark,DK,177.28,257.6,71.9,65.35,entsoe.eu,false,""
2021-01-16T23:00:00.000000,Denmark,Denmark,DK,183.4,262.52,72.09,66.39,entsoe.eu,false,""
2021-01-17T00:00:00.000000,Denmark,Denmark,DK,162.33,242.08,74.76,69.4,entsoe.eu,false,""
2021-01-17T01:00:00.000000,Denmark,Denmark,DK,165.09,242.06,75.25,69.15,entsoe.eu,false,""
2021-01-17T02:00:00.000000,Denmark,Denmark,DK,145.35,221.63,78.36,69.29,entsoe.eu,false,""
2021-01-17T03:00:00.000000,Denmark,Denmark,DK,130.61,208.7,80.09,70.94,entsoe.eu,false,""
2021-01-17T04:00:00.000000,Denmark,Denmark,DK,131.53,206.68,80.05,70.68,entsoe.eu,false,""
2021-01-17T05:00:00.000000,Denmark,Denmark,DK,142.7,217.03,78.68,69.73,entsoe.eu,false,""
2021-01-17T06:00:00.000000,Denmark,Denmark,DK,179.22,260.71,72.49,67.09,entsoe.eu,false,""
2021-01-17T07:00:00.000000,Denmark,Denmark,DK,212.85,300.13,67.13,64.38,entsoe.eu,false,""
2021-01-17T08:00:00.000000,Denmark,Denmark,DK,215.54,301.86,65.99,62.93,entsoe.eu,false,""
2021-01-17T09:00:00.000000,Denmark,Denmark,DK,244.59,333.35,62.63,60.26,entsoe.eu,false,""
2021-01-17T10:00:00.000000,Denmark,Denmark,DK,250.09,339.81,62.3,59.76,entsoe.eu,false,""
2021-01-17T11:00:00.000000,Denmark,Denmark,DK,240.28,327.74,63.05,60.43,entsoe.eu,false,""
2021-01-17T12:00:00.000000,Denmark,Denmark,DK,235.63,321.91,64.34,61.63,entsoe.eu,false,""
2021-01-17T13:00:00.000000,Denmark,Denmark,DK,250.76,344.03,62.01,61.01,entsoe.eu,false,""
2021-01-17T14:00:00.000000,Denmark,Denmark,DK,284.28,381.4,56.83,55.81,entsoe.eu,false,""
2021-01-17T15:00:00.000000,Denmark,Denmark,DK,333.77,430.09,51.62,49.65,entsoe.eu,false,""
2021-01-17T16:00:00.000000,Denmark,Denmark,DK,339.14,434.89,51.9,49.99,entsoe.eu,false,""
2021-01-17T17:00:00.000000,Denmark,Denmark,DK,281.74,374.35,60.01,57.33,entsoe.eu,false,""
2021-01-17T18:00:00.000000,Denmark,Denmark,DK,251.15,340.98,61.51,58.13,entsoe.eu,false,""
2021-01-17T19:00:00.000000,Denmark,Denmark,DK,245.2,334.53,62.15,58.59,entsoe.eu,false,""
2021-01-17T20:00:00.000000,Denmark,Denmark,DK,241.78,332.09,62.39,59.54,entsoe.eu,false,""
2021-01-17T21:00:00.000000,Denmark,Denmark,DK,219.89,307.2,65.78,61.3,entsoe.eu,false,""
2021-01-17T22:00:00.000000,Denmark,Denmark,DK,196.86,282.07,69.53,63.45,entsoe.eu,false,""
2021-01-17T23:00:00.000000,Denmark,Denmark,DK,186.33,265.39,73.45,66.0,entsoe.eu,false,""
2021-01-18T00:00:00.000000,Denmark,Denmark,DK,189.69,269.01,73.15,66.23,entsoe.eu,false,""
2021-01-18T01:00:00.000000,Denmark,Denmark,DK,170.53,248.14,75.61,66.95,entsoe.eu,false,""
2021-01-18T02:00:00.000000,Denmark,Denmark,DK,197.98,280.5,71.13,66.46,entsoe.eu,false,""
2021-01-18T03:00:00.000000,Denmark,Denmark,DK,187.86,269.97,71.81,67.16,entsoe.eu,false,""
2021-01-18T04:00:00.000000,Denmark,Denmark,DK,232.6,320.54,64.5,62.16,entsoe.eu,false,""
2021-01-18T05:00:00.000000,Denmark,Denmark,DK,254.69,344.93,61.05,57.92,entsoe.eu,false,""
2021-01-18T06:00:00.000000,Denmark,Denmark,DK,288.52,378.54,56.59,55.11,entsoe.eu,false,""
2021-01-18T07:00:00.000000,Denmark,Denmark,DK,289.78,380.53,56.24,54.9,entsoe.eu,false,""
2021-01-18T08:00:00.000000,Denmark,Denmark,DK,282.27,370.68,57.65,56.26,entsoe.eu,false,""
2021-01-18T09:00:00.000000,Denmark,Denmark,DK,250.38,336.65,61.63,60.28,entsoe.eu,false,""
2021-01-18T10:00:00.000000,Denmark,Denmark,DK,221.9,304.02,65.12,63.8,entsoe.eu,false,""
2021-01-18T11:00:00.000000,Denmark,Denmark,DK,223.38,304.15,65.23,63.94,entsoe.eu,false,""
2021-01-18T12:00:00.000000,Denmark,Denmark,DK,225.84,308.07,64.74,63.38,entsoe.eu,false,""
2021-01-18T13:00:00.000000,Denmark,Denmark,DK,230.69,314.13,64.92,63.04,entsoe.eu,false,""
2021-01-18T14:00:00.000000,Denmark,Denmark,DK,240.24,323.94,64.32,62.27,entsoe.eu,false,""
2021-01-18T15:00:00.000000,Denmark,Denmark,DK,281.11,367.13,59.7,58.0,entsoe.eu,false,""
2021-01-18T16:00:00.000000,Denmark,Denmark,DK,322.26,410.04,55.85,52.92,entsoe.eu,false,""
2021-01-18T17:00:00.000000,Denmark,Denmark,DK,267.56,352.9,61.29,58.97,entsoe.eu,false,""
2021-01-18T18:00:00.000000,Denmark,Denmark,DK,249.8,334.74,63.14,61.05,entsoe.eu,false,""
2021-01-18T19:00:00.000000,Denmark,Denmark,DK,229.78,311.06,67.36,64.97,entsoe.eu,false,""
2021-01-18T20:00:00.000000,Denmark,Denmark,DK,213.82,294.41,69.93,67.37,entsoe.eu,false,""
2021-01-18T21:00:00.000000,Denmark,Denmark,DK,204.84,289.88,71.52,68.84,entsoe.eu,false,""
2021-01-18T22:00:00.000000,Denmark,Denmark,DK,225.92,305.46,69.89,65.88,entsoe.eu,false,""
2021-01-18T23:00:00.000000,Denmark,Denmark,DK,223.42,303.6,70.71,66.49,entsoe.eu,false,""
2021-01-19T00:00:00.000000,Denmark,Denmark,DK,230.54,308.57,69.82,65.86,entsoe.eu,false,""
2021-01-19T01:00:00.000000,Denmark,Denmark,DK,222.18,298.52,70.78,66.75,entsoe.eu,false,""
2021-01-19T02:00:00.000000,Denmark,Denmark,DK,215.65,291.19,71.86,68.13,entsoe.eu,false,""
2021-01-19T03:00:00.000000,Denmark,Denmark,DK,221.83,300.25,70.71,67.18,entsoe.eu,false,""
2021-01-19T04:00:00.000000,Denmark,Denmark,DK,211.59,289.79,72.09,68.28,entsoe.eu,false,""
2021-01-19T05:00:00.000000,Denmark,Denmark,DK,234.46,311.12,68.91,65.28,entsoe.eu,false,""
2021-01-19T06:00:00.000000,Denmark,Denmark,DK,251.35,328.79,66.77,63.24,entsoe.eu,false,""
2021-01-19T07:00:00.000000,Denmark,Denmark,DK,287.39,365.23,62.13,58.45,entsoe.eu,false,""
2021-01-19T08:00:00.000000,Denmark,Denmark,DK,298.93,381.3,60.32,57.14,entsoe.eu,false,""
2021-01-19T09:00:00.000000,Denmark,Denmark,DK,262.55,343.04,64.54,61.39,entsoe.eu,false,""
2021-01-19T10:00:00.000000,Denmark,Denmark,DK,254.99,335.75,65.16,62.65,entsoe.eu,false,""
2021-01-19T11:00:00.000000,Denmark,Denmark,DK,251.96,332.96,65.22,62.89,entsoe.eu,false,""
2021-01-19T12:00:00.000000,Denmark,Denmark,DK,270.82,354.61,62.43,59.99,entsoe.eu,false,""
2021-01-19T13:00:00.000000,Denmark,Denmark,DK,282.86,370.92,60.78,58.07,entsoe.eu,false,""
2021-01-19T14:00:00.000000,Denmark,Denmark,DK,315.22,406.9,57.56,54.24,entsoe.eu,false,""
2021-01-19T15:00:00.000000,Denmark,Denmark,DK,337.13,430.88,56.32,52.65,entsoe.eu,false,""
2021-01-19T16:00:00.000000,Denmark,Denmark,DK,325.74,415.7,58.11,54.32,entsoe.eu,false,""
2021-01-19T17:00:00.000000,Denmark,Denmark,DK,299.66,393.71,58.81,56.37,entsoe.eu,false,""
2021-01-19T18:00:00.000000,Denmark,Denmark,DK,256.89,352.01,64.05,61.48,entsoe.eu,false,""
2021-01-19T19:00:00.000000,Denmark,Denmark,DK,253.61,348.66,66.03,59.82,entsoe.eu,false,""
2021-01-19T20:00:00.000000,Denmark,Denmark,DK,243.63,334.79,68.54,60.45,entsoe.eu,false,""
2021-01-19T21:00:00.000000,Denmark,Denmark,DK,231.77,326.48,70.04,64.13,entsoe.eu,false,""
2021-01-19T22:00:00.000000,Denmark,Denmark,DK,225.9,306.9,71.36,65.45,entsoe.eu,false,""
2021-01-19T23:00:00.000000,Denmark,Denmark,DK,196.01,267.58,74.9,68.86,entsoe.eu,false,""
2021-01-20T00:00:00.000000,Denmark,Denmark,DK,177.65,240.81,76.99,71.95,entsoe.eu,false,""
2021-01-20T01:00:00.000000,Denmark,Denmark,DK,178.63,238.34,76.98,72.2,entsoe.eu,false,""
2021-01-20T02:00:00.000000,Denmark,Denmark,DK,163.81,220.71,78.83,74.45,entsoe.eu,false,""
2021-01-20T03:00:00.000000,Denmark,Denmark,DK,155.15,207.29,80.15,75.96,entsoe.eu,false,""
2021-01-20T04:00:00.000000,Denmark,Denmark,DK,163.52,218.63,79.32,75.6,entsoe.eu,false,""
2021-01-20T05:00:00.000000,Denmark,Denmark,DK,172.98,233.35,77.49,74.39,entsoe.eu,false,""
2021-01-20T06:00:00.000000,Denmark,Denmark,DK,147.25,205.18,80.77,77.68,entsoe.eu,false,""
2021-01-20T07:00:00.000000,Denmark,Denmark,DK,142.41,198.18,81.14,79.08,entsoe.eu,false,""
2021-01-20T08:00:00.000000,Denmark,Denmark,DK,138.01,195.39,81.23,79.23,entsoe.eu,false,""
2021-01-20T09:00:00.000000,Denmark,Denmark,DK,139.97,198.4,81.13,79.05,entsoe.eu,false,""
2021-01-20T10:00:00.000000,Denmark,Denmark,DK,136.1,194.51,81.5,79.48,entsoe.eu,false,""
2021-01-20T11:00:00.000000,Denmark,Denmark,DK,130.64,189.37,81.8,79.64,entsoe.eu,false,""
2021-01-20T12:00:00.000000,Denmark,Denmark,DK,136.22,193.22,81.34,78.75,entsoe.eu,false,""
2021-01-20T13:00:00.000000,Denmark,Denmark,DK,142.77,201.02,80.97,77.83,entsoe.eu,false,""
2021-01-20T14:00:00.000000,Denmark,Denmark,DK,132.92,190.84,81.6,79.0,entsoe.eu,false,""
2021-01-20T15:00:00.000000,Denmark,Denmark,DK,149.65,208.6,79.69,76.84,entsoe.eu,false,""
2021-01-20T16:00:00.000000,Denmark,Denmark,DK,141.19,198.91,80.69,77.86,entsoe.eu,false,""
2021-01-20T17:00:00.000000,Denmark,Denmark,DK,141.76,200.31,80.69,78.04,entsoe.eu,false,""
2021-01-20T18:00:00.000000,Denmark,Denmark,DK,141.66,200.47,81.35,78.83,entsoe.eu,false,""
2021-01-20T19:00:00.000000,Denmark,Denmark,DK,136.47,194.26,82.03,78.06,entsoe.eu,false,""
2021-01-20T20:00:00.000000,Denmark,Denmark,DK,130.07,188.99,82.49,80.82,entsoe.eu,false,""
2021-01-20T21:00:00.000000,Denmark,Denmark,DK,125.62,182.09,83.01,80.89,entsoe.eu,false,""
2021-01-20T22:00:00.000000,Denmark,Denmark,DK,123.94,174.87,83.88,81.31,entsoe.eu,false,""
2021-01-20T23:00:00.000000,Denmark,Denmark,DK,120.11,168.75,84.29,81.87,entsoe.eu,false,""
2021-01-21T00:00:00.000000,Denmark,Denmark,DK,123.46,170.89,84.18,81.05,entsoe.eu,false,""
2021-01-21T01:00:00.000000,Denmark,Denmark,DK,127.32,175.02,83.8,80.52,entsoe.eu,false,""
2021-01-21T02:00:00.000000,Denmark,Denmark,DK,133.2,180.09,83.11,79.42,entsoe.eu,false,""
2021-01-21T03:00:00.000000,Denmark,Denmark,DK,136.09,183.44,82.73,78.7,entsoe.eu,false,""
